,AnsId,QuestionId,index,Votes,AnsRank,Age,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
23489,12056,12042.0,9659,0.0,3,10,0.0,0.75,0.5625,0.0,0.218296529968
23490,12043,12042.0,9659,0.0,4,10,-0.0185395555959,1.0,1.0,0.0,0.263722397476
23496,12051,12049.0,9663,0.0,1,7,0.994702984115,0.25,0.0625,0.0,0.328706624606
23497,12087,12049.0,9663,1.0,2,7,0.0,0.5,0.25,0.0,0.18927444795
23498,12063,12049.0,9663,0.0,3,7,0.0,0.75,0.5625,0.0,0.218296529968
23499,12064,12049.0,9663,0.0,4,7,0.0,1.0,1.0,0.0,0.263722397476
23500,12051,12049.0,9664,0.0,1,8,0.994702984115,0.25,0.0625,0.0,0.328706624606
23501,12087,12049.0,9664,1.0,2,8,0.981460444404,0.5,0.25,0.0,0.18927444795
23502,12063,12049.0,9664,0.0,3,8,0.0,0.75,0.5625,0.0,0.218296529968
23503,12064,12049.0,9664,0.0,4,8,0.0,1.0,1.0,0.0,0.263722397476
23605,12128,12126.0,9733,0.0,1,4,0.987640296269,0.25,0.0625,0.0,0.328706624606
23606,12129,12126.0,9733,1.0,2,4,0.0,0.5,0.25,0.0,0.18927444795
23607,12139,12126.0,9733,1.0,3,4,0.0,0.75,0.5625,0.0,0.218296529968
23608,12127,12126.0,9733,0.0,4,4,0.0,1.0,1.0,0.0,0.263722397476
23609,12139,12126.0,9734,1.0,1,5,0.981460444404,0.25,0.0625,-0.25,0.328706624606
23610,12128,12126.0,9734,0.0,2,5,0.987640296269,0.5,0.25,0.25,0.18927444795
23611,12129,12126.0,9734,0.0,3,5,0.0,0.75,0.5625,0.0,0.218296529968
23612,12127,12126.0,9734,0.0,4,5,0.0,1.0,1.0,0.0,0.263722397476
23613,12139,12126.0,9735,1.0,1,22,0.987640296269,0.25,0.0625,0.0,0.328706624606
23614,12128,12126.0,9735,0.0,2,22,0.987640296269,0.5,0.25,0.0,0.18927444795
23615,12129,12126.0,9735,0.0,3,22,0.0,0.75,0.5625,0.0,0.218296529968
23616,12127,12126.0,9735,0.0,4,22,0.0,1.0,1.0,0.0,0.263722397476
23725,12215,12214.0,9791,0.0,1,183,0.994702984115,0.25,0.0625,0.0,0.328706624606
23726,12216,12214.0,9791,0.0,2,183,0.987640296269,0.5,0.25,-0.25,0.18927444795
23727,12219,12214.0,9791,0.0,3,183,0.992584177762,0.75,0.5625,0.25,0.218296529968
23728,12233,12214.0,9791,1.0,4,183,0.0,1.0,1.0,0.0,0.263722397476
23750,12249,12235.0,9801,0.0,1,70,0.987640296269,0.25,0.0625,-0.25,0.328706624606
23751,12237,12235.0,9801,0.0,2,70,0.987640296269,0.5,0.25,-0.25,0.18927444795
23752,12236,12235.0,9801,0.0,3,70,0.993820148135,0.75,0.5625,0.5,0.218296529968
23753,12250,12235.0,9801,1.0,4,70,0.0,1.0,1.0,0.0,0.263722397476
23759,12253,12251.0,9805,1.0,1,1,0.987640296269,0.25,0.0625,0.0,0.328706624606
23760,12252,12251.0,9805,2.0,2,1,0.987640296269,0.5,0.25,0.0,0.18927444795
23761,12261,12251.0,9805,1.0,3,1,0.0,0.75,0.5625,0.0,0.218296529968
23762,12267,12251.0,9805,1.0,4,1,0.0,1.0,1.0,0.0,0.263722397476
23763,12253,12251.0,9806,1.0,1,2,0.990730222202,0.25,0.0625,0.0,0.328706624606
23764,12252,12251.0,9806,0.0,2,2,0.987640296269,0.5,0.25,0.0,0.18927444795
23765,12267,12251.0,9806,1.0,3,2,0.981460444404,0.75,0.5625,0.0,0.218296529968
23766,12261,12251.0,9806,0.0,4,2,0.0,1.0,1.0,0.0,0.263722397476
23804,12275,12273.0,9824,0.0,1,35,0.981460444404,0.25,0.0625,0.0,0.328706624606
23805,12309,12273.0,9824,1.0,2,35,0.0,0.5,0.25,0.0,0.18927444795
23806,12278,12273.0,9824,0.0,3,35,0.0,0.75,0.5625,0.0,0.218296529968
23807,12274,12273.0,9824,0.0,4,35,0.0,1.0,1.0,0.0,0.263722397476
23811,12289,12288.0,9826,1.0,1,1,0.993820148135,0.25,0.0625,0.0,0.328706624606
23812,12291,12288.0,9826,2.0,2,1,0.981460444404,0.5,0.25,0.0,0.18927444795
23813,12293,12288.0,9826,1.0,3,1,0.0,0.75,0.5625,0.0,0.218296529968
23814,12294,12288.0,9826,0.0,4,1,0.0,1.0,1.0,0.0,0.263722397476
23815,12289,12288.0,9827,0.0,1,2,0.993820148135,0.25,0.0625,0.0,0.328706624606
23816,12293,12288.0,9827,1.0,2,2,0.981460444404,0.5,0.25,0.0,0.18927444795
23817,12291,12288.0,9827,0.0,3,2,0.981460444404,0.75,0.5625,0.0,0.218296529968
23818,12294,12288.0,9827,0.0,4,2,0.0,1.0,1.0,0.0,0.263722397476
23819,12289,12288.0,9828,1.0,1,3,0.994702984115,0.25,0.0625,0.0,0.328706624606
23820,12293,12288.0,9828,0.0,2,3,0.981460444404,0.5,0.25,0.0,0.18927444795
23821,12291,12288.0,9828,0.0,3,3,0.981460444404,0.75,0.5625,0.0,0.218296529968
23822,12294,12288.0,9828,0.0,4,3,0.0,1.0,1.0,0.0,0.263722397476
23863,12344,12343.0,9854,1.0,1,0,0.0,0.25,0.0625,0.0,0.328706624606
23864,12345,12343.0,9854,3.0,2,0,0.0,0.5,0.25,0.0,0.18927444795
23865,12346,12343.0,9854,3.0,3,0,0.0,0.75,0.5625,0.0,0.218296529968
23866,12348,12343.0,9854,1.0,4,0,0.0,1.0,1.0,0.0,0.263722397476
23867,12346,12343.0,9855,1.0,1,1,0.990730222202,0.25,0.0625,0.0,0.328706624606
23868,12344,12343.0,9855,0.0,2,1,0.0,0.5,0.25,0.0,0.18927444795
23869,12345,12343.0,9855,0.0,3,1,0.0,0.75,0.5625,0.0,0.218296529968
23870,12348,12343.0,9855,0.0,4,1,0.0,1.0,1.0,0.0,0.263722397476
23871,12346,12343.0,9856,3.0,1,4,0.992584177762,0.25,0.0625,0.0,0.328706624606
23872,12344,12343.0,9856,0.0,2,4,0.0,0.5,0.25,0.0,0.18927444795
23873,12345,12343.0,9856,0.0,3,4,0.0,0.75,0.5625,0.0,0.218296529968
23874,12348,12343.0,9856,0.0,4,4,0.0,1.0,1.0,0.0,0.263722397476
24023,12446,12433.0,9933,1.0,1,6,0.993820148135,0.25,0.0625,0.0,0.328706624606
24024,12435,12433.0,9933,0.0,2,6,0.987640296269,0.5,0.25,0.0,0.18927444795
24025,12434,12433.0,9933,0.0,3,6,0.987640296269,0.75,0.5625,0.0,0.218296529968
24026,12483,12433.0,9933,1.0,4,6,0.0,1.0,1.0,0.0,0.263722397476
24052,12450,12448.0,9944,0.0,1,4,0.992584177762,0.25,0.0625,0.0,0.328706624606
24053,12449,12448.0,9944,0.0,2,4,0.981460444404,0.5,0.25,0.0,0.18927444795
24054,12454,12448.0,9944,1.0,3,4,0.0,0.75,0.5625,0.0,0.218296529968
24055,12451,12448.0,9944,0.0,4,4,-0.0185395555959,1.0,1.0,0.0,0.263722397476
24056,12451,12448.0,9945,1.0,1,5,-0.345693037064,0.25,0.0625,-0.75,0.328706624606
24057,12450,12448.0,9945,1.0,2,5,0.994702984115,0.5,0.25,0.25,0.18927444795
24058,12454,12448.0,9945,1.0,3,5,0.981460444404,0.75,0.5625,0.25,0.218296529968
24059,12449,12448.0,9945,0.0,4,5,0.981460444404,1.0,1.0,0.25,0.263722397476
24060,12451,12448.0,9946,0.0,1,8,-0.345693037064,0.25,0.0625,-0.75,0.328706624606
24061,12450,12448.0,9946,0.0,2,8,0.994702984115,0.5,0.25,0.25,0.18927444795
24062,12454,12448.0,9946,1.0,3,8,0.987640296269,0.75,0.5625,0.25,0.218296529968
24063,12449,12448.0,9946,0.0,4,8,0.981460444404,1.0,1.0,0.25,0.263722397476
24130,12516,12515.0,9974,0.0,1,173,0.990730222202,0.25,0.0625,-0.25,0.328706624606
24131,12518,12515.0,9974,0.0,2,173,0.992584177762,0.5,0.25,0.25,0.18927444795
24132,12534,12515.0,9974,1.0,3,173,0.0,0.75,0.5625,0.0,0.218296529968
24133,12523,12515.0,9974,0.0,4,173,0.0,1.0,1.0,0.0,0.263722397476
24156,12542,12541.0,9988,9.0,1,0,0.0,0.25,0.0625,0.0,0.328706624606
24157,12543,12541.0,9988,2.0,2,0,0.0,0.5,0.25,0.0,0.18927444795
24158,12544,12541.0,9988,1.0,3,0,0.0,0.75,0.5625,0.0,0.218296529968
24159,12545,12541.0,9988,1.0,4,0,0.0,1.0,1.0,0.0,0.263722397476
24160,12542,12541.0,9989,2.0,1,1,0.996292088881,0.25,0.0625,0.0,0.328706624606
24161,12543,12541.0,9989,1.0,2,1,0.987640296269,0.5,0.25,0.0,0.18927444795
24162,12544,12541.0,9989,0.0,3,1,0.0,0.75,0.5625,0.0,0.218296529968
24163,12545,12541.0,9989,1.0,4,1,-0.0185395555959,1.0,1.0,0.0,0.263722397476
24164,12542,12541.0,9990,1.0,1,4,0.996910074067,0.25,0.0625,0.0,0.328706624606
24165,12543,12541.0,9990,0.0,2,4,0.987640296269,0.5,0.25,0.0,0.18927444795
24166,12544,12541.0,9990,0.0,3,4,0.0,0.75,0.5625,0.0,0.218296529968
24167,12545,12541.0,9990,0.0,4,4,-0.0185395555959,1.0,1.0,0.0,0.263722397476
24168,12543,12541.0,9991,0.0,1,6,0.987640296269,0.25,0.0625,-0.25,0.328706624606
24169,12542,12541.0,9991,1.0,2,6,0.997147760678,0.5,0.25,0.25,0.18927444795
24170,12544,12541.0,9991,0.0,3,6,0.0,0.75,0.5625,0.0,0.218296529968
24171,12545,12541.0,9991,0.0,4,6,-0.0185395555959,1.0,1.0,0.0,0.263722397476
24172,12543,12541.0,9992,0.0,1,14,0.987640296269,0.25,0.0625,-0.25,0.328706624606
24173,12542,12541.0,9992,2.0,2,14,0.997351492058,0.5,0.25,0.25,0.18927444795
24174,12544,12541.0,9992,0.0,3,14,0.0,0.75,0.5625,0.0,0.218296529968
24175,12545,12541.0,9992,0.0,4,14,-0.0185395555959,1.0,1.0,0.0,0.263722397476
24176,12542,12541.0,9993,1.0,1,19,0.997682555551,0.25,0.0625,0.0,0.328706624606
24177,12543,12541.0,9993,1.0,2,19,0.990730222202,0.5,0.25,0.0,0.18927444795
24178,12544,12541.0,9993,0.0,3,19,0.0,0.75,0.5625,0.0,0.218296529968
24179,12545,12541.0,9993,0.0,4,19,-0.0185395555959,1.0,1.0,0.0,0.263722397476
24180,12542,12541.0,9994,0.0,1,21,0.997682555551,0.25,0.0625,0.0,0.328706624606
24181,12543,12541.0,9994,1.0,2,21,0.992584177762,0.5,0.25,0.0,0.18927444795
24182,12544,12541.0,9994,0.0,3,21,0.0,0.75,0.5625,0.0,0.218296529968
24183,12545,12541.0,9994,0.0,4,21,-0.0185395555959,1.0,1.0,0.0,0.263722397476
24432,12741,12733.0,10140,0.0,1,11,0.990730222202,0.25,0.0625,0.0,0.328706624606
24433,12738,12733.0,10140,0.0,2,11,0.981460444404,0.5,0.25,0.0,0.18927444795
24434,12734,12733.0,10140,1.0,3,11,0.0,0.75,0.5625,0.0,0.218296529968
24435,12872,12733.0,10140,1.0,4,11,0.0,1.0,1.0,0.0,0.263722397476
24439,12743,12742.0,10142,2.0,1,1,0.993820148135,0.25,0.0625,0.0,0.328706624606
24440,12750,12742.0,10142,1.0,2,1,0.0,0.5,0.25,0.0,0.18927444795
24441,12744,12742.0,10142,0.0,3,1,0.0,0.75,0.5625,0.0,0.218296529968
24442,12747,12742.0,10142,0.0,4,1,0.0,1.0,1.0,0.0,0.263722397476
24473,12785,12779.0,10157,0.0,1,5,0.981460444404,0.25,0.0625,0.0,0.328706624606
24474,12784,12779.0,10157,0.0,2,5,0.981460444404,0.5,0.25,0.0,0.18927444795
24475,12780,12779.0,10157,1.0,3,5,0.0,0.75,0.5625,0.0,0.218296529968
24476,12781,12779.0,10157,1.0,4,5,0.0,1.0,1.0,0.0,0.263722397476
24477,12785,12779.0,10158,1.0,1,6,0.987640296269,0.25,0.0625,0.0,0.328706624606
24478,12784,12779.0,10158,1.0,2,6,0.987640296269,0.5,0.25,0.0,0.18927444795
24479,12780,12779.0,10158,0.0,3,6,0.0,0.75,0.5625,0.0,0.218296529968
24480,12781,12779.0,10158,0.0,4,6,0.0,1.0,1.0,0.0,0.263722397476
24524,12853,12839.0,10183,1.0,1,2,0.981460444404,0.25,0.0625,0.0,0.328706624606
24525,12841,12839.0,10183,0.0,2,2,0.981460444404,0.5,0.25,0.0,0.18927444795
24526,12844,12839.0,10183,1.0,3,2,0.0,0.75,0.5625,0.0,0.218296529968
24527,12869,12839.0,10183,1.0,4,2,0.0,1.0,1.0,0.0,0.263722397476
24547,12883,12879.0,10195,1.0,1,1,0.987640296269,0.25,0.0625,0.0,0.328706624606
24548,12882,12879.0,10195,1.0,2,1,0.981460444404,0.5,0.25,0.0,0.18927444795
24549,12885,12879.0,10195,1.0,3,1,0.0,0.75,0.5625,0.0,0.218296529968
24550,12881,12879.0,10195,0.0,4,1,0.0,1.0,1.0,0.0,0.263722397476
24551,12883,12879.0,10196,1.0,1,5,0.990730222202,0.25,0.0625,0.0,0.328706624606
24552,12882,12879.0,10196,0.0,2,5,0.981460444404,0.5,0.25,0.0,0.18927444795
24553,12885,12879.0,10196,0.0,3,5,0.0,0.75,0.5625,0.0,0.218296529968
24554,12881,12879.0,10196,0.0,4,5,0.0,1.0,1.0,0.0,0.263722397476
24580,12893,12890.0,10205,0.0,1,7,0.993820148135,0.25,0.0625,0.0,0.328706624606
24581,12901,12890.0,10205,0.0,2,7,0.981460444404,0.5,0.25,0.0,0.18927444795
24582,12892,12890.0,10205,0.0,3,7,0.981460444404,0.75,0.5625,0.0,0.218296529968
24583,12891,12890.0,10205,2.0,4,7,0.0,1.0,1.0,0.0,0.263722397476
24584,12893,12890.0,10206,1.0,1,10,0.994702984115,0.25,0.0625,0.0,0.328706624606
24585,12901,12890.0,10206,0.0,2,10,0.981460444404,0.5,0.25,0.0,0.18927444795
24586,12892,12890.0,10206,0.0,3,10,0.981460444404,0.75,0.5625,0.0,0.218296529968
24587,12891,12890.0,10206,0.0,4,10,0.0,1.0,1.0,0.0,0.263722397476
24588,12893,12890.0,10207,1.0,1,34,0.995365111101,0.25,0.0625,0.0,0.328706624606
24589,12901,12890.0,10207,0.0,2,34,0.981460444404,0.5,0.25,0.0,0.18927444795
24590,12892,12890.0,10207,0.0,3,34,0.981460444404,0.75,0.5625,0.0,0.218296529968
24591,12891,12890.0,10207,0.0,4,34,0.0,1.0,1.0,0.0,0.263722397476
24592,12893,12890.0,10208,1.0,1,35,0.995880098756,0.25,0.0625,0.0,0.328706624606
24593,12901,12890.0,10208,0.0,2,35,0.981460444404,0.5,0.25,0.0,0.18927444795
24594,12892,12890.0,10208,0.0,3,35,0.981460444404,0.75,0.5625,0.0,0.218296529968
24595,12891,12890.0,10208,0.0,4,35,0.0,1.0,1.0,0.0,0.263722397476
24596,12893,12890.0,10209,1.0,1,143,0.996292088881,0.25,0.0625,0.0,0.328706624606
24597,12901,12890.0,10209,0.0,2,143,0.981460444404,0.5,0.25,0.0,0.18927444795
24598,12892,12890.0,10209,0.0,3,143,0.981460444404,0.75,0.5625,0.0,0.218296529968
24599,12891,12890.0,10209,0.0,4,143,0.0,1.0,1.0,0.0,0.263722397476
24600,12893,12890.0,10210,1.0,1,157,0.99662917171,0.25,0.0625,0.0,0.328706624606
24601,12901,12890.0,10210,0.0,2,157,0.981460444404,0.5,0.25,0.0,0.18927444795
24602,12892,12890.0,10210,0.0,3,157,0.981460444404,0.75,0.5625,0.0,0.218296529968
24603,12891,12890.0,10210,0.0,4,157,0.0,1.0,1.0,0.0,0.263722397476
24634,12936,12933.0,10233,1.0,1,1,0.987640296269,0.25,0.0625,-0.25,0.328706624606
24635,12935,12933.0,10233,1.0,2,1,0.993820148135,0.5,0.25,0.25,0.18927444795
24636,12945,12933.0,10233,2.0,3,1,0.0,0.75,0.5625,0.0,0.218296529968
24637,12934,12933.0,10233,0.0,4,1,0.0,1.0,1.0,0.0,0.263722397476
24638,12936,12933.0,10234,1.0,1,2,0.990730222202,0.25,0.0625,-0.25,0.328706624606
24639,12935,12933.0,10234,0.0,2,2,0.993820148135,0.5,0.25,0.25,0.18927444795
24640,12945,12933.0,10234,0.0,3,2,0.0,0.75,0.5625,0.0,0.218296529968
24641,12934,12933.0,10234,0.0,4,2,0.0,1.0,1.0,0.0,0.263722397476
24642,12936,12933.0,10235,1.0,1,3,0.992584177762,0.25,0.0625,-0.25,0.328706624606
24643,12935,12933.0,10235,0.0,2,3,0.993820148135,0.5,0.25,0.25,0.18927444795
24644,12945,12933.0,10235,0.0,3,3,0.0,0.75,0.5625,0.0,0.218296529968
24645,12934,12933.0,10235,0.0,4,3,0.0,1.0,1.0,0.0,0.263722397476
24693,12993,12992.0,10267,1.0,1,1,0.990730222202,0.25,0.0625,-0.25,0.328706624606
24694,12994,12992.0,10267,1.0,2,1,0.994702984115,0.5,0.25,0.25,0.18927444795
24695,13003,12992.0,10267,1.0,3,1,0.0,0.75,0.5625,0.0,0.218296529968
24696,13008,12992.0,10267,1.0,4,1,0.0,1.0,1.0,0.0,0.263722397476
24697,12993,12992.0,10268,0.0,1,2,0.990730222202,0.25,0.0625,-0.25,0.328706624606
24698,12994,12992.0,10268,1.0,2,2,0.995365111101,0.5,0.25,0.25,0.18927444795
24699,13003,12992.0,10268,1.0,3,2,0.981460444404,0.75,0.5625,0.0,0.218296529968
24700,13008,12992.0,10268,1.0,4,2,0.981460444404,1.0,1.0,0.0,0.263722397476
24815,13090,13089.0,10336,1.0,1,3,0.0,0.25,0.0625,0.0,0.328706624606
24816,13135,13089.0,10336,1.0,2,3,0.0,0.5,0.25,0.0,0.18927444795
24817,13139,13089.0,10336,1.0,3,3,0.0,0.75,0.5625,0.0,0.218296529968
24818,13140,13089.0,10336,1.0,4,3,0.0,1.0,1.0,0.0,0.263722397476
24819,13139,13089.0,10337,1.0,1,4,0.981460444404,0.25,0.0625,0.0,0.328706624606
24820,13090,13089.0,10337,0.0,2,4,0.0,0.5,0.25,0.0,0.18927444795
24821,13135,13089.0,10337,0.0,3,4,0.0,0.75,0.5625,0.0,0.218296529968
24822,13140,13089.0,10337,0.0,4,4,0.0,1.0,1.0,0.0,0.263722397476
24902,13153,13152.0,10384,0.0,1,5,0.990730222202,0.25,0.0625,0.0,0.328706624606
24903,13154,13152.0,10384,0.0,2,5,0.987640296269,0.5,0.25,0.0,0.18927444795
24904,13188,13152.0,10384,1.0,3,5,0.981460444404,0.75,0.5625,0.0,0.218296529968
24905,13189,13152.0,10384,1.0,4,5,0.0,1.0,1.0,0.0,0.263722397476
24959,13199,13198.0,10418,0.0,1,6,0.990730222202,0.25,0.0625,0.0,0.328706624606
24960,13203,13198.0,10418,0.0,2,6,0.987640296269,0.5,0.25,-0.25,0.18927444795
24961,13202,13198.0,10418,0.0,3,6,0.990730222202,0.75,0.5625,0.25,0.218296529968
24962,13248,13198.0,10418,2.0,4,6,0.0,1.0,1.0,0.0,0.263722397476
25078,13265,13262.0,10477,0.0,1,19,0.992584177762,0.25,0.0625,-0.25,0.328706624606
25079,13270,13262.0,10477,0.0,2,19,0.981460444404,0.5,0.25,-0.25,0.18927444795
25080,13264,13262.0,10477,0.0,3,19,0.994702984115,0.75,0.5625,0.5,0.218296529968
25081,13267,13262.0,10477,1.0,4,19,0.0,1.0,1.0,0.0,0.263722397476
25082,13267,13262.0,10478,1.0,1,20,0.981460444404,0.25,0.0625,-0.5,0.328706624606
25083,13265,13262.0,10478,0.0,2,20,0.992584177762,0.5,0.25,0.0,0.18927444795
25084,13270,13262.0,10478,0.0,3,20,0.981460444404,0.75,0.5625,-0.25,0.218296529968
25085,13264,13262.0,10478,0.0,4,20,0.994702984115,1.0,1.0,0.75,0.263722397476
25086,13265,13262.0,10479,1.0,1,39,0.993820148135,0.25,0.0625,-0.25,0.328706624606
25087,13267,13262.0,10479,1.0,2,39,0.987640296269,0.5,0.25,-0.25,0.18927444795
25088,13270,13262.0,10479,0.0,3,39,0.981460444404,0.75,0.5625,-0.25,0.218296529968
25089,13264,13262.0,10479,0.0,4,39,0.994702984115,1.0,1.0,0.75,0.263722397476
25125,13297,13290.0,10499,2.0,1,2,0.993820148135,0.25,0.0625,0.0,0.328706624606
25126,13291,13290.0,10499,1.0,2,2,0.592584177762,0.5,0.25,0.0,0.18927444795
25127,13307,13290.0,10499,2.0,3,2,0.0,0.75,0.5625,0.0,0.218296529968
25128,13292,13290.0,10499,0.0,4,2,0.0,1.0,1.0,0.0,0.263722397476
25129,13297,13290.0,10500,0.0,1,3,0.993820148135,0.25,0.0625,0.0,0.328706624606
25130,13307,13290.0,10500,1.0,2,3,0.987640296269,0.5,0.25,0.0,0.18927444795
25131,13291,13290.0,10500,0.0,3,3,0.592584177762,0.75,0.5625,0.0,0.218296529968
25132,13292,13290.0,10500,0.0,4,3,0.0,1.0,1.0,0.0,0.263722397476
25133,13297,13290.0,10501,1.0,1,4,0.995365111101,0.25,0.0625,0.0,0.328706624606
25134,13307,13290.0,10501,0.0,2,4,0.987640296269,0.5,0.25,0.0,0.18927444795
25135,13291,13290.0,10501,0.0,3,4,0.592584177762,0.75,0.5625,0.0,0.218296529968
25136,13292,13290.0,10501,0.0,4,4,0.0,1.0,1.0,0.0,0.263722397476
25218,13370,13368.0,10556,0.0,1,6,0.996292088881,0.25,0.0625,0.0,0.328706624606
25219,13377,13368.0,10556,0.0,2,6,0.981460444404,0.5,0.25,0.0,0.18927444795
25220,13393,13368.0,10556,1.0,3,6,0.0,0.75,0.5625,0.0,0.218296529968
25221,13369,13368.0,10556,0.0,4,6,0.0,1.0,1.0,0.0,0.263722397476
25222,13370,13368.0,10557,1.0,1,17,0.99662917171,0.25,0.0625,0.0,0.328706624606
25223,13377,13368.0,10557,0.0,2,17,0.981460444404,0.5,0.25,0.0,0.18927444795
25224,13393,13368.0,10557,0.0,3,17,0.0,0.75,0.5625,0.0,0.218296529968
25225,13369,13368.0,10557,0.0,4,17,0.0,1.0,1.0,0.0,0.263722397476
25281,13439,13433.0,10597,0.0,1,1,0.0,0.25,0.0625,-0.25,0.328706624606
25282,13434,13433.0,10597,3.0,2,1,0.987640296269,0.5,0.25,0.25,0.18927444795
25283,13440,13433.0,10597,2.0,3,1,0.0,0.75,0.5625,0.0,0.218296529968
25284,13443,13433.0,10597,1.0,4,1,0.0,1.0,1.0,0.0,0.263722397476
25285,13439,13433.0,10598,0.0,1,2,0.0,0.25,0.0625,-0.75,0.328706624606
25286,13440,13433.0,10598,1.0,2,2,0.987640296269,0.5,0.25,0.25,0.18927444795
25287,13434,13433.0,10598,0.0,3,2,0.987640296269,0.75,0.5625,0.25,0.218296529968
25288,13443,13433.0,10598,1.0,4,2,0.981460444404,1.0,1.0,0.25,0.263722397476
25303,13446,13445.0,10608,2.0,1,1,0.992584177762,0.25,0.0625,0.0,0.328706624606
25304,13448,13445.0,10608,1.0,2,1,0.0,0.5,0.25,0.0,0.18927444795
25305,13449,13445.0,10608,2.0,3,1,0.0,0.75,0.5625,0.0,0.218296529968
25306,13450,13445.0,10608,1.0,4,1,0.0,1.0,1.0,0.0,0.263722397476
25307,13446,13445.0,10609,1.0,1,2,0.994702984115,0.25,0.0625,0.0,0.328706624606
25308,13449,13445.0,10609,1.0,2,2,0.987640296269,0.5,0.25,0.0,0.18927444795
25309,13450,13445.0,10609,1.0,3,2,0.981460444404,0.75,0.5625,0.0,0.218296529968
25310,13448,13445.0,10609,0.0,4,2,0.0,1.0,1.0,0.0,0.263722397476
25311,13449,13445.0,10610,0.0,1,4,0.987640296269,0.25,0.0625,-0.25,0.328706624606
25312,13446,13445.0,10610,1.0,2,4,0.995365111101,0.5,0.25,0.25,0.18927444795
25313,13450,13445.0,10610,0.0,3,4,0.981460444404,0.75,0.5625,0.0,0.218296529968
25314,13448,13445.0,10610,0.0,4,4,0.0,1.0,1.0,0.0,0.263722397476
25495,13550,13543.0,10701,3.0,1,1,0.0,0.25,0.0625,-0.5,0.328706624606
25496,13544,13543.0,10701,1.0,2,1,0.995365111101,0.5,0.25,0.25,0.18927444795
25497,13545,13543.0,10701,3.0,3,1,0.993820148135,0.75,0.5625,0.25,0.218296529968
25498,13547,13543.0,10701,0.0,4,1,0.0,1.0,1.0,0.0,0.263722397476
25510,13554,13553.0,10710,1.0,1,0,0.0,0.25,0.0625,0.0,0.328706624606
25511,13555,13553.0,10710,1.0,2,0,0.0,0.5,0.25,0.0,0.18927444795
25512,13556,13553.0,10710,4.0,3,0,0.0,0.75,0.5625,0.0,0.218296529968
25513,13557,13553.0,10710,2.0,4,0,0.0,1.0,1.0,0.0,0.263722397476
25514,13556,13553.0,10711,0.0,1,1,0.0,0.25,0.0625,-0.75,0.328706624606
25515,13557,13553.0,10711,1.0,2,1,0.987640296269,0.5,0.25,0.25,0.18927444795
25516,13554,13553.0,10711,1.0,3,1,0.981460444404,0.75,0.5625,0.25,0.218296529968
25517,13555,13553.0,10711,1.0,4,1,0.981460444404,1.0,1.0,0.25,0.263722397476
25583,13608,13606.0,10754,0.0,1,35,0.993820148135,0.25,0.0625,0.0,0.328706624606
25584,13611,13606.0,10754,0.0,2,35,0.987640296269,0.5,0.25,0.0,0.18927444795
25585,13634,13606.0,10754,0.0,3,35,0.981460444404,0.75,0.5625,0.0,0.218296529968
25586,14854,13606.0,10754,2.0,4,35,0.0,1.0,1.0,0.0,0.263722397476
25587,13608,13606.0,10755,0.0,1,36,0.993820148135,0.25,0.0625,0.0,0.328706624606
25588,13611,13606.0,10755,0.0,2,36,0.987640296269,0.5,0.25,0.0,0.18927444795
25589,13634,13606.0,10755,0.0,3,36,0.981460444404,0.75,0.5625,0.0,0.218296529968
25590,14854,13606.0,10755,1.0,4,36,-0.345693037064,1.0,1.0,0.0,0.263722397476
25636,13647,13645.0,10786,0.0,1,3,0.987640296269,0.25,0.0625,0.0,0.328706624606
25637,13664,13645.0,10786,3.0,2,3,0.0,0.5,0.25,0.0,0.18927444795
25638,13667,13645.0,10786,1.0,3,3,0.0,0.75,0.5625,0.0,0.218296529968
25639,13651,13645.0,10786,0.0,4,3,0.0,1.0,1.0,0.0,0.263722397476
25703,13671,13670.0,10821,0.0,1,34,0.995880098756,0.25,0.0625,0.0,0.328706624606
25704,14699,13670.0,10821,0.0,2,34,0.987640296269,0.5,0.25,-0.25,0.18927444795
25705,13672,13670.0,10821,0.0,3,34,0.995365111101,0.75,0.5625,0.25,0.218296529968
25706,14907,13670.0,10821,1.0,4,34,0.0,1.0,1.0,0.0,0.263722397476
25775,14706,14705.0,10857,2.0,1,0,0.0,0.25,0.0625,0.0,0.328706624606
25776,14708,14705.0,10857,3.0,2,0,0.0,0.5,0.25,0.0,0.18927444795
25777,14709,14705.0,10857,1.0,3,0,0.0,0.75,0.5625,0.0,0.218296529968
25778,14711,14705.0,10857,1.0,4,0,0.0,1.0,1.0,0.0,0.263722397476
25779,14708,14705.0,10858,1.0,1,1,0.990730222202,0.25,0.0625,0.0,0.328706624606
25780,14706,14705.0,10858,1.0,2,1,0.987640296269,0.5,0.25,0.0,0.18927444795
25781,14709,14705.0,10858,1.0,3,1,0.981460444404,0.75,0.5625,0.0,0.218296529968
25782,14711,14705.0,10858,1.0,4,1,0.981460444404,1.0,1.0,0.0,0.263722397476
25783,14708,14705.0,10859,0.0,1,2,0.990730222202,0.25,0.0625,0.0,0.328706624606
25784,14706,14705.0,10859,1.0,2,2,0.990730222202,0.5,0.25,0.0,0.18927444795
25785,14709,14705.0,10859,0.0,3,2,0.981460444404,0.75,0.5625,0.0,0.218296529968
